Date,Market Cap,Volume,Open,Close
2021-06-03,"$538,297,138","$164,149,630","$2,736.70","$2,864.88"
2021-06-02,"$485,694,677","$113,648,709","$2,652.91","$2,736.70"
2021-06-01,"$457,179,397","$2,196,643","$2,692.09","$2,652.91"
2021-05-31,"$409,530,546","$11,267,106","$2,402.04","$2,692.09"
2021-05-30,"$394,813,895","$32,478,885","$2,314.74","$2,402.04"
2021-05-29,"$396,081,378","$39,543,859","$2,418.06","$2,314.74"
2021-05-28,"$446,537,976","$22,880,610","$2,775.25","$2,418.06"
2021-05-27,"$460,772,477","$93,196,440","$2,888.51","$2,775.25"
2021-05-26,"$387,252,809","$41,041,974","$2,690.57","$2,888.51"
2021-05-25,"$376,568,346","$66,104,138","$2,609.35","$2,690.57"
2021-05-24,"$274,651,847","$354,006,281","$2,091.85","$2,609.35"
2021-05-23,"$331,203,966","$45,454,341","$2,318.48","$2,091.85"
2021-05-22,"$349,903,974","$120,642,629","$2,463.81","$2,318.48"
2021-05-21,"$405,737,801","$138,996,385","$2,837.92","$2,463.81"
2021-05-20,"$316,908,345","$106,920,939","$2,490.25","$2,837.92"
2021-05-19,"$396,652,863","$46,098,380","$3,477.03","$2,490.25"
2021-05-18,"$389,009,262","$56,005,131","$3,331.79","$3,477.03"
2021-05-17,"$373,624,654","$33,077,460","$3,628.79","$3,331.79"
2021-05-16,"$393,389,061","$11,946,528","$3,759.81","$3,628.79"
2021-05-15,"$434,712,607","$131,366,748","$4,162.66","$3,759.81"
2021-05-14,"$370,481,859","$32,204,755","$3,788.05","$4,162.66"
2021-05-13,"$403,854,111","$6,184,792","$3,987.20","$3,788.05"
2021-05-12,"$413,287,626","$105,391,439","$4,254.39","$3,987.20"
2021-05-11,"$395,879,628","$37,260,637","$4,049.48","$4,254.39"
2021-05-10,"$374,447,208","$29,191,117","$4,026.15","$4,049.48"
2021-05-09,"$395,376,341","$10,924,464","$3,944.76","$4,026.15"
2021-05-08,"$350,547,706","$5,093,338","$3,599.41","$3,944.76"
2021-05-07,"$359,085,482","$10,655,351","$3,600.87","$3,599.41"
2021-05-06,"$369,526,035","$7,519,321","$3,607.42","$3,600.87"
2021-05-05,"$318,794,781","$93,792,374","$3,295.62","$3,607.42"
2021-05-04,"$357,076,405","$16,295,305","$3,500.41","$3,295.62"
2021-05-03,"$309,490,936","$3,515,655","$2,993.38","$3,500.41"
2021-05-02,"$310,350,270","$15,900,382","$2,995.93","$2,993.38"
2021-05-01,"$309,777,909","$2,705,104","$2,868.97","$2,995.93"
2021-04-30,"$309,134,651","$2,205,958","$2,823.12","$2,868.97"
2021-04-29,"$305,119,065","$20,247,421","$2,776.34","$2,823.12"
2021-04-28,"$304,393,725","$5,615,125","$2,681.30","$2,776.34"
2021-04-27,"$304,812,753","$5,821,379","$2,574.58","$2,681.30"
2021-04-26,"$282,199,504","$7,147,520","$2,352.48","$2,574.58"
2021-04-25,"$277,564,604","$11,025,584","$2,269.70","$2,352.48"
2021-04-24,"$292,112,883","$12,333,574","$2,402.98","$2,269.70"
2021-04-23,"$307,256,508","$9,366,207","$2,457.42","$2,402.98"
2021-04-22,"$299,338,297","$1,730,302","$2,400.53","$2,457.42"
2021-04-21,"$293,737,214","$9,021,254","$2,344.50","$2,400.53"
2021-04-20,"$278,228,068","$8,971,759","$2,195.91","$2,344.50"
2021-04-19,"$300,486,306","$3,473,912","$2,293.15","$2,195.91"
2021-04-18,"$311,293,359","$7,702,801","$2,362.77","$2,293.15"
2021-04-17,"$320,465,214","$2,229,732","$2,473.49","$2,362.77"
2021-04-16,"$329,650,923","$4,808,752","$2,553.40","$2,473.49"
2021-04-15,"$322,109,205","$11,176,902","$2,461.92","$2,553.40"
2021-04-14,"$310,144,197","$2,135,788","$2,316.28","$2,461.92"
2021-04-13,"$289,627,375","$1,284,342","$2,173.27","$2,316.28"
2021-04-12,"$288,433,270","$1,250,202","$2,164.18","$2,173.27"
2021-04-11,"$288,943,657","$17,659,359","$2,164.46","$2,164.18"
2021-04-10,"$275,625,916","$5,283,301","$2,092.58","$2,164.46"
2021-04-09,"$276,012,814","$3,914,243","$2,103.25","$2,092.58"
2021-04-08,"$265,003,344","$4,463,101","$2,009.47","$2,103.25"
2021-04-07,"$278,922,604","$1,397,687","$2,146.73","$2,009.47"
2021-04-06,"$276,411,456","$7,174,314","$2,129.68","$2,146.73"
2021-04-05,"$267,343,968","$1,100,856","$2,100.21","$2,129.68"
2021-04-04,"$260,146,804","$3,209,176","$2,033.06","$2,100.21"
2021-04-03,"$277,503,375","$18,078,630","$2,180.22","$2,033.06"
2021-04-02,"$248,991,021","$4,111,621","$2,011.26","$2,180.22"
2021-04-01,"$243,314,892","$7,901,183","$1,960.15","$2,011.26"
2021-03-31,"$229,312,561","$11,353,819","$1,846.76","$1,960.15"
2021-03-30,"$237,711,405","$5,577,762","$1,839.35","$1,846.76"
2021-03-29,"$215,527,260","$639,563","$1,705.71","$1,839.35"
2021-03-28,"$220,652,638","$908,200","$1,719.11","$1,705.71"
2021-03-27,"$216,363,322","$12,336,929","$1,709.05","$1,719.11"
2021-03-26,"$199,043,523","$15,000,360","$1,599.95","$1,709.05"
2021-03-25,"$186,861,401","$5,403,918","$1,590.13","$1,599.95"
2021-03-24,"$197,634,458","$6,945,641","$1,689.61","$1,590.13"
2021-03-23,"$200,651,970","$1,977,077","$1,709.38","$1,689.61"
2021-03-22,"$211,292,939","$561,385","$1,804.54","$1,709.38"
2021-03-21,"$212,162,528","$6,814,433","$1,838.87","$1,804.54"
2021-03-20,"$213,809,367","$2,242,173","$1,841.10","$1,838.87"
2021-03-19,"$210,336,329","$1,064,864","$1,794.76","$1,841.10"
2021-03-18,"$213,795,012","$7,233,346","$1,837.02","$1,794.76"
2021-03-17,"$215,715,814","$6,990,062","$1,809.43","$1,837.02"
2021-03-16,"$220,531,060","$191,576","$1,797.39","$1,809.43"
2021-03-15,"$229,734,509","$766,706","$1,897.43","$1,797.39"
2021-03-14,"$237,773,372","$1,482,479","$1,950.71","$1,897.43"
2021-03-13,"$215,126,895","$2,927,919","$1,776.29","$1,950.71"
2021-03-12,"$227,370,353","$12,489,976","$1,837.80","$1,776.29"
2021-03-11,"$211,263,245","$8,588,855","$1,809.71","$1,837.80"
2021-03-10,"$220,272,235","$5,856,276","$1,863.99","$1,809.71"
2021-03-09,"$211,324,669","$1,972,427","$1,837.23","$1,863.99"
2021-03-08,"$206,600,306","$11,666,992","$1,733.12","$1,837.23"
2021-03-07,"$202,769,077","$21,754,564","$1,694.60","$1,733.12"
2021-03-06,"$165,964,630","$16,814,192","$1,542.86","$1,694.60"
2021-03-05,"$176,234,254","$8,382,427","$1,554.14","$1,542.86"
2021-03-04,"$181,839,725","$10,166,623","$1,595.37","$1,554.14"
2021-03-03,"$167,658,794","$6,058,200","$1,543.28","$1,595.37"
2021-03-02,"$176,494,957","$34,209,665","$1,612.59","$1,543.28"
2021-03-01,"$141,900,716","$24,175,093","$1,418.14","$1,612.59"
2021-02-28,"$146,875,427","$1,996,140","$1,481.50","$1,418.14"
2021-02-27,"$151,585,148","$1,115,706","$1,484.43","$1,481.50"
2021-02-26,"$154,945,974","$4,387,324","$1,475.06","$1,484.43"
2021-02-25,"$170,766,982","$12,675,180","$1,626.60","$1,475.06"
2021-02-24,"$179,706,691","$17,767,387","$1,658.36","$1,626.60"
2021-02-23,"$193,350,533","$7,893,688","$1,807.30","$1,658.36"
2021-02-22,"$203,766,778","$15,812,983","$1,951.51","$1,807.30"
2021-02-21,"$208,719,038","$19,585,965","$1,949.44","$1,951.51"
2021-02-20,"$213,506,981","$7,695,824","$2,039.74","$1,949.44"
2021-02-19,"$203,872,271","$5,079,945","$1,942.90","$2,039.74"
2021-02-18,"$200,746,138","$5,268,911","$1,863.50","$1,942.90"
2021-02-17,"$201,690,693","$13,475,700","$1,822.69","$1,863.50"
2021-02-16,"$193,677,061","$14,438,881","$1,787.05","$1,822.69"
2021-02-15,"$203,644,241","$11,887,202","$1,790.87","$1,787.05"
2021-02-14,"$226,431,507","$9,462,137","$1,883.83","$1,790.87"
2021-02-13,"$210,503,232","$8,525,948","$1,866.86","$1,883.83"
2021-02-12,"$200,783,246","$14,122,185","$1,797.88","$1,866.86"
2021-02-11,"$202,011,625","$33,032,515","$1,767.61","$1,797.88"
2021-02-10,"$170,236,811","$3,991,334","$1,800.23","$1,767.61"
2021-02-09,"$166,939,833","$2,660,202","$1,781.72","$1,800.23"
2021-02-08,"$150,173,131","$11,315,880","$1,632.03","$1,781.72"
2021-02-07,"$158,739,171","$11,016,424","$1,715.22","$1,632.03"
2021-02-06,"$163,847,282","$18,602,392","$1,762.38","$1,715.22"
2021-02-05,"$152,384,634","$5,044,551","$1,639.44","$1,762.38"
2021-02-04,"$151,667,786","$14,653,938","$1,654.23","$1,639.44"
2021-02-03,"$138,997,365","$7,414,187","$1,542.23","$1,654.23"
2021-02-02,"$120,621,469","$5,403,590","$1,372.38","$1,542.23"
