Date,Market Cap,Volume,Open,Close
2021-07-08,"$179,637,152","$75,893,261",$3.59,$3.21
2021-07-07,"$187,154,634","$80,835,735",$3.75,$3.59
2021-07-06,"$165,905,908","$45,397,543",$3.32,$3.75
2021-07-05,"$173,593,057","$32,851,033",$3.47,$3.32
2021-07-04,"$169,657,796","$32,001,212",$3.40,$3.47
2021-07-03,"$162,469,824","$36,055,328",$3.26,$3.40
2021-07-02,"$162,959,835","$45,804,215",$3.27,$3.26
2021-07-01,"$178,447,744","$56,872,935",$3.57,$3.27
2021-06-30,"$162,863,209","$65,340,633",$3.25,$3.57
2021-06-29,"$153,351,085","$36,843,492",$3.06,$3.25
2021-06-28,"$142,589,837","$29,966,148",$2.85,$3.06
2021-06-27,"$133,159,715","$29,694,851",$2.67,$2.85
2021-06-26,"$136,690,712","$37,630,841",$2.73,$2.67
2021-06-25,"$149,225,202","$30,941,013",$2.98,$2.73
2021-06-24,"$143,859,919","$45,287,059",$2.88,$2.98
2021-06-23,"$136,173,111","$64,219,487",$2.73,$2.88
2021-06-22,"$149,714,317","$54,829,001",$2.97,$2.73
2021-06-21,"$188,316,525","$34,652,720",$3.77,$2.97
2021-06-20,"$186,594,772","$33,318,731",$3.74,$3.77
2021-06-19,"$191,399,037","$46,784,180",$3.82,$3.74
2021-06-18,"$203,248,697","$41,142,805",$4.09,$3.82
2021-06-17,"$204,820,259","$76,168,751",$4.10,$4.09
2021-06-16,"$218,547,419","$66,239,012",$4.37,$4.10
2021-06-15,"$212,938,896","$55,945,351",$4.26,$4.37
2021-06-14,"$197,494,755","$48,444,562",$3.96,$4.26
2021-06-13,"$184,882,354","$66,827,020",$3.68,$3.96
2021-06-12,"$192,868,285","$50,310,951",$3.86,$3.68
2021-06-11,"$211,432,399","$60,648,238",$4.23,$3.86
2021-06-10,"$224,179,510","$95,273,663",$4.48,$4.23
2021-06-09,"$215,771,800","$90,552,581",$4.29,$4.48
2021-06-08,"$227,461,927","$144,127,535",$4.50,$4.29
2021-06-07,"$239,214,612","$61,330,423",$4.79,$4.50
2021-06-06,"$228,362,413","$82,697,188",$4.59,$4.79
2021-06-05,"$236,500,022","$104,428,941",$4.73,$4.59
2021-06-04,"$268,168,068","$104,051,730",$5.29,$4.73
2021-06-03,"$245,185,884","$93,037,032",$4.91,$5.29
2021-06-02,"$230,083,687","$75,011,668",$4.59,$4.91
2021-06-01,"$237,516,732","$74,082,736",$4.77,$4.59
2021-05-31,"$215,019,793","$60,157,936",$4.29,$4.77
2021-05-30,"$205,959,374","$68,922,995",$4.09,$4.29
2021-05-29,"$216,415,994","$97,083,832",$4.34,$4.09
2021-05-28,"$254,235,440","$100,645,052",$5.09,$4.34
2021-05-27,"$272,324,324","$188,068,061",$5.46,$5.09
2021-05-26,"$231,316,631","$108,958,578",$4.62,$5.46
2021-05-25,"$233,611,130","$139,761,793",$4.68,$4.62
2021-05-24,"$191,060,093","$166,003,841",$3.87,$4.68
2021-05-23,"$241,257,508","$112,176,882",$4.83,$3.87
2021-05-22,"$271,834,916","$200,659,904",$5.39,$4.83
2021-05-21,"$320,931,639","$257,992,983",$6.51,$5.39
2021-05-20,"$278,449,119","$330,504,100",$5.55,$6.51
2021-05-19,"$479,478,782","$286,704,942",$9.64,$5.55
2021-05-18,"$465,172,591","$508,727,212",$9.19,$9.64
2021-05-17,"$486,592,170","$532,563,675",$9.78,$9.19
2021-05-16,"$392,802,164","$135,938,559",$7.86,$9.78
2021-05-15,"$436,497,338","$111,417,252",$8.74,$7.86
2021-05-14,"$406,593,589","$219,464,479",$8.15,$8.74
2021-05-13,"$444,257,861","$202,576,910",$8.55,$8.15
2021-05-12,"$485,005,800","$151,378,380",$9.74,$8.55
2021-05-11,"$461,854,342","$206,437,021",$9.17,$9.74
2021-05-10,"$512,323,761","$178,161,623",$10.26,$9.17
2021-05-09,"$538,423,869","$284,128,026",$10.78,$10.26
2021-05-08,"$507,439,068","$250,966,329",$10.14,$10.78
2021-05-07,"$516,227,438","$243,843,613",$10.29,$10.14
2021-05-06,"$556,001,525","$328,525,718",$11.18,$10.29
2021-05-05,"$518,054,063","$556,146,695",$10.21,$11.18
2021-05-04,"$589,281,388","$600,706,246",$11.74,$10.21
2021-05-03,"$531,302,975","$406,711,942",$10.67,$11.74
2021-05-02,"$525,573,733","$387,335,787",$10.49,$10.67
2021-05-01,"$480,635,281","$319,335,737",$9.61,$10.49
2021-04-30,"$460,038,903","$363,573,301",$9.21,$9.61
2021-04-29,"$478,878,568","$486,563,560",$9.62,$9.21
2021-04-28,"$510,806,317","$999,719,184",$10.31,$9.62
2021-04-27,"$473,769,651","$1,596,923,998",$9.49,$10.31
2021-04-26,"$369,237,634","$632,102,681",$7.49,$9.49
2021-04-25,"$291,252,586","$293,514,571",$5.75,$7.49
2021-04-24,"$288,594,866","$356,781,621",$5.79,$5.75
2021-04-23,"$331,535,387","$619,276,362",$6.59,$5.79
2021-04-22,"$300,458,630","$289,324,753",$5.98,$6.59
2021-04-21,"$298,201,084","$314,865,438",$5.94,$5.98
2021-04-20,"$291,277,917","$301,079,139",$5.75,$5.94
2021-04-19,"$314,668,910","$353,678,551",$6.26,$5.75
2021-04-18,"$328,259,588","$168,167,562",$6.53,$6.26
2021-04-17,"$335,315,358","$197,537,341",$6.68,$6.53
2021-04-16,"$369,798,745","$208,632,108",$7.40,$6.68
2021-04-15,"$363,030,124","$275,545,541",$7.25,$7.40
2021-04-14,"$365,816,375","$183,135,738",$7.33,$7.25
2021-04-13,"$367,626,103","$259,988,152",$7.43,$7.33
2021-04-12,"$395,540,446","$372,851,975",$7.92,$7.43
2021-04-11,"$349,503,899","$263,294,127",$7.02,$7.92
2021-04-10,"$348,169,444","$350,435,908",$6.97,$7.02
2021-04-09,"$301,670,807","$142,555,416",$6.06,$6.97
2021-04-08,"$288,356,931","$252,624,320",$5.71,$6.06
2021-04-07,"$317,016,342","$206,327,585",$6.35,$5.71
2021-04-06,"$305,003,758","$160,469,719",$6.09,$6.35
2021-04-05,"$328,445,152","$222,240,332",$6.57,$6.09
2021-04-04,"$285,290,298","$264,655,907",$5.67,$6.57
2021-04-03,"$296,573,047","$130,725,034",$5.93,$5.67
2021-04-02,"$263,679,140","$86,072,862",$5.28,$5.93
2021-04-01,"$275,847,262","$107,747,672",$5.50,$5.28
2021-03-31,"$270,319,079","$123,290,712",$5.40,$5.50
2021-03-30,"$260,843,213","$83,863,488",$5.22,$5.40
2021-03-29,"$245,284,613","$118,755,846",$4.91,$5.22
2021-03-28,"$232,617,451","$73,589,155",$4.63,$4.91
2021-03-27,"$229,869,933","$78,784,342",$4.63,$4.63
2021-03-26,"$201,751,225","$114,312,947",$4.05,$4.63
2021-03-25,"$214,101,797","$118,263,636",$4.26,$4.05
2021-03-24,"$234,561,149","$125,258,596",$4.70,$4.26
2021-03-23,"$245,363,808","$161,347,443",$4.87,$4.70
2021-03-22,"$251,769,170","$93,852,466",$5.04,$4.87
2021-03-21,"$255,279,030","$122,175,096",$5.09,$5.04
2021-03-20,"$263,966,096","$99,854,514",$5.26,$5.09
2021-03-19,"$261,548,265","$116,076,495",$5.22,$5.26
2021-03-18,"$264,883,967","$107,992,641",$5.31,$5.22
2021-03-17,"$268,234,015","$133,237,875",$5.38,$5.31
2021-03-16,"$283,833,957","$175,177,523",$5.65,$5.38
2021-03-15,"$319,012,060","$261,843,720",$6.31,$5.65
2021-03-14,"$304,571,881","$171,847,932",$6.09,$6.31
2021-03-13,"$273,359,679","$124,587,656",$5.49,$6.09
2021-03-12,"$291,950,861","$140,553,067",$5.84,$5.49
2021-03-11,"$294,004,761","$148,154,212",$5.87,$5.84
2021-03-10,"$321,599,367","$195,847,518",$6.44,$5.87
2021-03-09,"$304,747,652","$198,035,380",$6.09,$6.44
2021-03-08,"$302,534,164","$435,635,907",$6.05,$6.09
2021-03-07,"$267,544,980","$144,586,676",$5.35,$6.05
2021-03-06,"$242,956,183","$143,786,738",$4.86,$5.35
2021-03-05,"$248,697,072","$158,609,567",$4.97,$4.86
2021-03-04,"$270,836,457","$177,219,746",$5.37,$4.97
2021-03-03,"$263,018,869","$200,597,128",$5.29,$5.37
2021-03-02,"$283,375,248","$233,372,334",$5.67,$5.29
2021-03-01,"$250,147,811","$238,070,882",$4.95,$5.67
2021-02-28,"$266,427,509","$189,925,702",$5.36,$4.95
2021-02-27,"$274,486,292","$376,907,672",$5.49,$5.36
2021-02-26,"$300,238,589","$500,140,443",$6.01,$5.49
2021-02-25,"$344,087,286","$591,870,111",$6.96,$6.01
2021-02-24,"$345,005,312","$1,424,464,496",$6.92,$6.96
2021-02-23,"$284,762,539","$475,487,451",$5.75,$6.92
2021-02-22,"$240,542,022","$165,910,499",$4.83,$5.75
2021-02-21,"$229,203,690","$246,648,400",$4.63,$4.83
2021-02-20,"$259,015,669","$324,114,772",$5.16,$4.63
2021-02-19,"$199,012,018","$126,905,955",$4.00,$5.16
2021-02-18,"$189,738,165","$133,174,381",$3.82,$4.00
2021-02-17,"$180,533,408","$110,097,861",$3.61,$3.82
2021-02-16,"$180,948,160","$129,222,760",$3.61,$3.61
2021-02-15,"$194,556,572","$102,697,275",$3.89,$3.61
2021-02-14,"$206,432,949","$145,424,450",$4.11,$3.89
2021-02-13,"$208,024,479","$112,140,851",$4.16,$4.11
2021-02-12,"$204,936,402","$158,927,471",$4.10,$4.16
2021-02-11,"$210,820,878","$264,401,492",$4.22,$4.10
2021-02-10,"$170,023,984","$149,285,308",$3.39,$4.22
2021-02-09,"$156,367,558","$146,395,781",$3.14,$3.39
2021-02-08,"$142,256,249","$130,376,641",$2.86,$3.14
2021-02-07,"$145,647,300","$138,081,020",$2.91,$2.86
2021-02-06,"$157,774,713","$123,304,518",$3.14,$2.91
2021-02-05,"$143,870,987","$120,775,134",$2.86,$3.14
2021-02-04,"$141,657,031","$119,996,304",$2.85,$2.86
2021-02-03,"$149,628,070","$138,396,343",$2.99,$2.85
2021-02-02,"$143,193,164","$173,939,893",$2.86,$2.99
2021-02-01,"$120,677,738","$174,287,485",$2.44,$2.86
2021-01-31,"$101,834,501","$94,260,602",$2.05,$2.44
2021-01-30,"$93,834,312","$104,975,361",$1.88,$2.05
2021-01-29,"$95,826,885","$96,375,548",$1.92,$1.88
2021-01-28,"$94,595,355","$121,809,323",$1.89,$1.92
2021-01-27,"$109,924,178","$163,910,211",$2.20,$1.89
2021-01-26,"$96,217,604","$127,048,123",$1.91,$2.20
2021-01-25,"$97,915,145","$70,488,384",$1.97,$1.91
2021-01-24,"$87,714,819","$83,826,588",$1.76,$1.97
2021-01-23,"$83,053,935","$70,966,872",$1.67,$1.76
2021-01-22,"$77,503,368","$85,769,673",$1.55,$1.67
2021-01-21,"$91,468,887","$92,527,979",$1.84,$1.55
2021-01-20,"$90,736,617","$60,949,438",$1.80,$1.84
2021-01-19,"$95,345,224","$112,321,646",$1.90,$1.80
2021-01-18,"$91,641,292","$106,113,156",$1.81,$1.90
2021-01-17,"$89,642,570","$105,344,214",$1.78,$1.81
2021-01-16,"$85,076,149","$98,576,120",$1.71,$1.78
2021-01-15,"$84,034,511","$65,421,533",$1.69,$1.71
2021-01-14,"$82,622,609","$79,821,260",$1.66,$1.69
2021-01-13,"$72,230,211","$94,681,429",$1.44,$1.66
2021-01-12,"$70,305,430","$127,163,692",$1.41,$1.44
2021-01-11,"$81,665,906","$138,576,360",$1.62,$1.41
2021-01-10,"$87,383,411","$135,734,550",$1.74,$1.62
2021-01-09,"$82,871,376","$171,359,103",$1.66,$1.74
2021-01-08,"$70,024,943","$82,530,016",$1.40,$1.66
2021-01-07,"$72,435,165","$99,823,455",$1.45,$1.40
2021-01-06,"$74,125,672","$132,983,049",$1.49,$1.45
2021-01-05,"$63,160,290","$80,314,236",$1.28,$1.49
2021-01-04,"$59,626,220","$32,765,463",$1.20,$1.28
2021-01-03,"$52,977,525","$29,087,643",$1.06,$1.20
2021-01-02,"$56,556,109","$30,771,641",$1.13,$1.06
2021-01-01,"$51,715,838","$22,432,241",$1.04,$1.13
2020-12-31,"$51,619,251","$18,427,962",$1.04,$1.04
2020-12-30,"$54,787,607","$38,348,589",$1.09,$1.04
2020-12-29,"$50,905,884","$25,740,291",$1.01,$1.09
2020-12-28,"$50,195,350","$22,234,369",$1.00,$1.01
2020-12-27,"$49,118,434","$15,065,345",$0.983672,$1.00
2020-12-26,"$51,635,533","$15,355,502",$1.03,$0.983672
2020-12-25,"$52,040,095","$24,020,399",$1.04,$1.03
2020-12-24,"$49,702,410","$31,553,650",$0.989013,$1.04
2020-12-23,"$56,239,990","$50,353,566",$1.12,$0.989013
2020-12-22,"$53,665,385","$26,226,887",$1.07,$1.12
2020-12-21,"$56,853,215","$21,277,295",$1.14,$1.07
2020-12-20,"$60,641,145","$29,280,332",$1.21,$1.14
2020-12-19,"$57,708,029","$20,827,300",$1.16,$1.21
2020-12-18,"$56,950,011","$35,181,428",$1.14,$1.16
2020-12-17,"$58,813,019","$37,965,976",$1.18,$1.14
2020-12-16,"$56,153,826","$22,365,132",$1.13,$1.18
2020-12-15,"$52,855,158","$12,177,600",$1.06,$1.13
2020-12-14,"$53,456,570","$12,788,255",$1.07,$1.06
2020-12-13,"$52,502,114","$12,512,876",$1.05,$1.07
2020-12-12,"$51,241,673","$24,693,453",$1.03,$1.05
2020-12-11,"$52,638,937","$25,181,186",$1.05,$1.03
2020-12-10,"$55,098,563","$32,662,051",$1.10,$1.05
2020-12-09,"$54,039,426","$38,523,270",$1.08,$1.10
2020-12-08,"$59,141,524","$25,877,082",$1.18,$1.08
2020-12-07,"$57,520,969","$26,265,108",$1.15,$1.18
2020-12-06,"$58,832,360","$24,977,341",$1.18,$1.15
2020-12-05,"$55,871,407","$31,118,270",$1.12,$1.18
2020-12-04,"$62,591,693","$29,017,577",$1.25,$1.12
2020-12-03,"$60,512,319","$44,289,153",$1.21,$1.25
2020-12-02,"$60,094,560","$91,464,810",$1.20,$1.21
2020-12-01,"$53,154,034","$19,490,876",$1.06,$1.20
2020-11-30,"$51,306,489","$13,281,279",$1.03,$1.06
2020-11-29,"$50,880,654","$16,230,094",$1.01,$1.03
2020-11-28,"$49,526,310","$25,818,044",$0.992163,$1.01
2020-11-27,"$51,278,969","$55,760,857",$1.03,$0.992163
2020-11-26,"$57,662,029","$46,391,405",$1.15,$1.03
2020-11-25,"$61,178,548","$59,999,594",$1.23,$1.15
2020-11-24,"$63,596,870","$56,115,232",$1.28,$1.23
2020-11-23,"$59,650,286","$43,671,004",$1.19,$1.28
2020-11-22,"$62,558,907","$43,630,968",$1.25,$1.19
2020-11-21,"$57,245,005","$30,589,709",$1.14,$1.25
2020-11-20,"$55,624,143","$28,379,246",$1.11,$1.14
2020-11-19,"$56,706,178","$35,231,246",$1.13,$1.11
2020-11-18,"$61,950,090","$47,123,432",$1.24,$1.13
2020-11-17,"$63,470,108","$72,109,636",$1.26,$1.24
2020-11-16,"$59,013,511","$43,169,319",$1.18,$1.26
2020-11-15,"$51,814,367","$30,318,654",$1.04,$1.18
2020-11-14,"$53,260,457","$24,628,077",$1.07,$1.04
2020-11-13,"$51,703,874","$25,547,130",$1.03,$1.07
2020-11-12,"$54,834,193","$29,418,496",$1.10,$1.03
2020-11-11,"$58,624,818","$32,059,751",$1.18,$1.10
2020-11-10,"$51,415,332","$19,403,214",$1.03,$1.18
2020-11-09,"$55,973,663","$23,044,913",$1.12,$1.03
2020-11-08,"$53,819,355","$50,101,997",$1.07,$1.12
2020-11-07,"$49,485,916","$20,478,541",$0.990304,$1.07
2020-11-06,"$43,244,531","$16,289,245",$0.865956,$0.990304
2020-11-05,"$41,387,098","$15,663,990",$0.828350,$0.865956
2020-11-04,"$42,658,969","$18,400,542",$0.855172,$0.828350
2020-11-03,"$47,232,417","$13,623,675",$0.943215,$0.855172
2020-11-02,"$48,987,501","$12,906,800",$0.980841,$0.943215
2020-11-01,"$48,806,185","$14,180,363",$0.975568,$0.980841
2020-10-31,"$49,516,184","$24,954,743",$0.990135,$0.975568
2020-10-30,"$51,360,825","$38,535,083",$1.02,$0.990135
2020-10-29,"$50,229,095","$44,978,015",$1.00,$1.02
2020-10-28,"$55,117,342","$49,125,063",$1.10,$1.00
2020-10-27,"$51,617,742","$40,451,689",$1.03,$1.10
2020-10-26,"$54,824,260","$29,618,473",$1.10,$1.03
2020-10-25,"$52,675,114","$14,324,314",$1.05,$1.10
2020-10-24,"$53,312,425","$19,742,116",$1.07,$1.05
2020-10-23,"$55,575,632","$15,980,874",$1.11,$1.07
2020-10-22,"$54,699,361","$26,907,948",$1.10,$1.11
2020-10-21,"$52,105,499","$21,555,740",$1.04,$1.10
2020-10-20,"$59,173,024","$18,799,768",$1.19,$1.04
2020-10-19,"$64,731,282","$15,320,484",$1.30,$1.19
2020-10-18,"$64,087,873","$22,921,635",$1.28,$1.30
2020-10-17,"$64,002,440","$24,652,387",$1.28,$1.28
2020-10-16,"$69,984,225","$68,457,234",$1.40,$1.28
