Date,Market Cap,Volume,Open,Close
2021-06-09,"$263,032,650","$13,844,321",$176.23,$181.69
2021-06-08,"$271,968,391","$13,758,787",$180.23,$176.23
2021-06-07,"$282,236,728","$16,997,379",$187.58,$180.23
2021-06-06,"$274,071,054","$2,317,461",$182.43,$187.58
2021-06-05,"$278,392,678","$2,812,090",$184.82,$182.43
2021-06-04,"$293,667,521","$2,524,652",$194.89,$184.82
2021-06-03,"$281,914,424","$2,915,373",$187.37,$194.89
2021-06-02,"$274,853,069","$2,522,216",$182.65,$187.37
2021-06-01,"$277,967,593","$2,901,256",$185.68,$182.65
2021-05-31,"$255,437,232","$2,424,364",$169.50,$185.68
2021-05-30,"$244,899,562","$2,579,250",$162.91,$169.50
2021-05-29,"$258,506,322","$3,412,491",$171.81,$162.91
2021-05-28,"$292,289,285","$2,688,634",$194.18,$171.81
2021-05-27,"$298,667,008","$3,391,125",$199.05,$194.18
2021-05-26,"$289,240,693","$4,267,042",$192.35,$199.05
2021-05-25,"$270,867,245","$4,520,331",$179.89,$192.35
2021-05-24,"$207,929,652","$3,113,217",$138.95,$179.89
2021-05-23,"$233,993,269","$2,740,429",$154.57,$138.95
2021-05-22,"$245,687,264","$3,170,670",$162.59,$154.57
2021-05-21,"$282,544,959","$3,825,423",$187.99,$162.59
2021-05-20,"$261,656,932","$4,107,401",$171.73,$187.99
2021-05-19,"$351,603,790","$5,085,914",$234.21,$171.73
2021-05-18,"$323,903,164","$4,085,680",$214.91,$234.21
2021-05-17,"$342,524,888","$2,998,462",$227.65,$214.91
2021-05-16,"$357,913,615","$2,460,529",$237.76,$227.65
2021-05-15,"$393,383,718","$5,118,391",$261.52,$237.76
2021-05-14,"$370,093,172","$4,519,315",$247.30,$261.52
2021-05-13,"$397,293,331","$8,517,373",$264.05,$247.30
2021-05-12,"$403,761,569","$12,945,992",$269.68,$264.05
2021-05-11,"$417,420,427","$5,129,696",$277.58,$269.68
2021-05-10,"$414,820,745","$6,265,432",$275.89,$277.58
2021-05-09,"$436,083,047","$5,801,975",$289.83,$275.89
2021-05-08,"$386,275,497","$2,448,520",$256.94,$289.83
2021-05-07,"$384,054,048","$2,076,029",$255.43,$256.94
2021-05-06,"$384,196,873","$2,512,189",$254.53,$255.43
2021-05-05,"$370,016,348","$3,458,480",$244.10,$254.53
2021-05-04,"$374,377,643","$2,659,764",$248.65,$244.10
2021-05-03,"$334,561,177","$1,859,367",$222.41,$248.65
2021-05-02,"$343,960,344","$2,095,549",$228.79,$222.41
2021-05-01,"$329,717,023","$1,851,964",$218.83,$228.79
2021-04-30,"$329,507,078","$2,641,680",$218.86,$218.83
2021-04-29,"$325,178,978","$5,154,097",$216.50,$218.86
2021-04-28,"$307,420,234","$2,419,624",$204.32,$216.50
2021-04-27,"$285,444,826","$2,164,560",$189.72,$204.32
2021-04-26,"$266,648,081","$2,447,454",$177.09,$189.72
2021-04-25,"$260,553,217","$2,040,248",$173.17,$177.09
2021-04-24,"$277,580,001","$2,817,233",$184.49,$173.17
2021-04-23,"$284,207,447","$4,333,363",$188.89,$184.49
2021-04-22,"$270,338,409","$2,024,403",$179.68,$188.89
2021-04-21,"$262,796,946","$2,245,083",$174.90,$179.68
2021-04-20,"$249,005,460","$1,747,543",$165.50,$174.90
2021-04-19,"$255,309,269","$2,943,609",$169.51,$165.50
2021-04-18,"$274,244,166","$2,888,230",$181.93,$169.51
2021-04-17,"$287,373,554","$2,005,361",$190.98,$181.93
2021-04-16,"$292,242,755","$1,644,402",$194.36,$190.98
2021-04-15,"$286,248,915","$1,948,282",$190.38,$194.36
2021-04-14,"$277,351,608","$2,207,234",$184.66,$190.38
2021-04-13,"$262,580,312","$1,681,074",$174.96,$184.66
2021-04-12,"$262,379,119","$1,722,646",$174.69,$174.96
